,ID,User,Tweets,fav_count,rt_count,tweet_date
143,1259407023298318336,Anpu,"@briebriejoy @StanForSanders “If you like your plan, you can keep it, assuming — I should add the obvious — if your employer doesn't take it away from you. Okay?”
— Joe Biden
#MedicareForAll",0,0,2020-05-10 08:56:47
144,1259407010073845761,Maria D Pena,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,572,2020-05-10 08:56:44
145,1259406981619736576,Gabriel Coyle,@realDonaldTrump The U.S. is a business and Trump has done a wonderful job. Joe Biden couldn't run a successful lemonade stand,0,0,2020-05-10 08:56:37
146,1259406976741601281,King Julian,"RT @seanhannity: BIZARRE: Biden Wears Face Mask at Home Alone, Struggles to Remove Before Speaking https://t.co/7Y7h1yX050",0,615,2020-05-10 08:56:36
147,1259406970567774209,Micah Sharon,RT @crulge: joe biden loves loser republicans so much he's running his campaign like one https://t.co/yx5BJ3yFVi,0,6,2020-05-10 08:56:35
148,1259406962170769408,joanne,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4436,2020-05-10 08:56:33
149,1259406960631267328,Mainegirl 🇺🇸,Yeah cuz Joe Biden is much more competitive! 🥴 https://t.co/YbbIGIn5Lr,0,0,2020-05-10 08:56:32
150,1259406953543073792,lylsvt,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,572,2020-05-10 08:56:31
151,1259406953270218752,EagleOnEagleSt,@Mutley8_HC This going to be good! Biden was Vice President too Obama... it’s all gonna unravel for dodgy joe!,1,0,2020-05-10 08:56:30
152,1259406945628405766,franchesca carrasco,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2574,2020-05-10 08:56:29
153,1259406924333740032,Patriotify: The social network built by America.,"RT @thebradfordfile: Barack Obama is literally begging people over the phone to vote out Trump so Joe Biden can replace AG Barr, and end th…",0,912,2020-05-10 08:56:24
154,1259406923532820480,Gozon,RT @frfrankpavone: Catholic Bishop Says Stopping Abortion Should be a “Priority.” So Don’t Vote for Joe Biden https://t.co/6TalnzMvXP,0,15,2020-05-10 08:56:23
155,1259406918495469568,Hilary Drew,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4436,2020-05-10 08:56:22
156,1259406915442016264,rocket’s future husband,"Me: Who’s that guy from Tiger King?
@AzureLightEdits: Joe Biden!",0,0,2020-05-10 08:56:21
157,1259406904897478656,Messenger📣🇮🇱🚜🌳,Three Times Joe #Biden Was Reportedly Involved with the Russia Collusion Hoax https://t.co/3ne7OBvpMH,0,0,2020-05-10 08:56:19
158,1259406888908840961,Katrina Lynn,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4436,2020-05-10 08:56:15
159,1259406886253838337,Rena ✍🏻 🇺🇸 🦋,"RT @chrisdameanor19: In 2016 &amp; 2020, Hillary Clinton and Joe Biden have inspired a number of high profile republicans to endorse them and w…",0,4,2020-05-10 08:56:14
160,1259406879941365760,lorna wilson,@JoeBiden The President made this country stronger than ever!  If it were anyone else this pandemic would be far worse.  Joe Biden is not up for the task.,0,0,2020-05-10 08:56:13
161,1259406863604633607,Anthony Joseph Cronin Jr,"RT @NBCNews: Joe Biden faces a lack of enthusiasm from Millennials and Gen Z voters, a new focus group shows. https://t.co/3TF247NwSM",0,63,2020-05-10 08:56:09
162,1259406856365043717,D Moore,"RT @SovernNation: .@BarackObama blasts Trump’s handling of #coronavirus as “an absolute chaotic disaster, “ tells Obama admin alums he “wil…",0,687,2020-05-10 08:56:07
163,1259406852586115073,RUBEN MARTINEZ,"RT @MSNBC: Sen. Warren is the most popular choice to be Joe Biden's running mate in 2020 among Democratic registered voters, according to a…",0,402,2020-05-10 08:56:06
164,1259406823293161472,sk8481,RT @TomFitton: Should Barack Obama and Joe Biden be questioned under oath by US Attorney John Durham?,0,5623,2020-05-10 08:55:59
165,1259406814216675328,Kenneth Merriman,"@billmaher Nominating Joe Biden was exactly what the Republicans wanted.  A weak, conservative Democrat that will either get defeated or will be so bipartisan that they can still rule from a numerical minority again.",0,0,2020-05-10 08:55:57
166,1259406812878602240,Elizabeth Vallini,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1307,2020-05-10 08:55:57
167,1259406811523842048,DOJ&FBI Corruption❌Text TRUMP to 88022,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2420,2020-05-10 08:55:57
168,1259406799826038785,Donna Lovern,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4436,2020-05-10 08:55:54
169,1259406799633031168,[Q]uestionMark,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,572,2020-05-10 08:55:54
170,1259406799528230917,teresa dutton,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2574,2020-05-10 08:55:54
171,1259406787989483520,I hate Ed from 90 Day Fiance,RT @Salon: You don't owe Joe Biden anything: Shaming the left is immoral — and bad politics https://t.co/wX4J4ubMyD,0,319,2020-05-10 08:55:51
172,1259406783183032321,Robert W.,"@rayforcegame @LunarArchivist @LegalLoliconing @seri3ma Well we won't have to hear about MeToo anymore. They sacrificed insane ideology that for Joe ""finger fucking"" Biden lol.",0,0,2020-05-10 08:55:50
173,1259406764484804608,Do'-or-die,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2420,2020-05-10 08:55:45
174,1259406756444205056,American Voter,"RT @kylegriffin1: Joe Biden has greenlighted a major hiring spree to shore up his campaign for the general election.

The moves will includ…",0,1172,2020-05-10 08:55:44
175,1259406737422995456,OFroh,"@AjRemember @Jm9042364824 @thehill Reade’s latest allegation is far more serious and comes in a far more fraught political context. The story that both she and her corroborating witnesses are telling has changed dramatically. 
https://t.co/xvTQHaC2nx",0,0,2020-05-10 08:55:39
176,1259406729990688768,Drowse,RT @mldauber: Tara Reade seemingly told everyone she ever met in the mid 1990s that Biden sexually harassed her. It's turned up everyone fr…,0,663,2020-05-10 08:55:37
177,1259406728363413504,Anthony Joseph Cronin Jr,"RT @MSNBC: Sen. Warren is the most popular choice to be Joe Biden's running mate in 2020 among Democratic registered voters, according to a…",0,402,2020-05-10 08:55:37
178,1259406723405627392,Max Pain,Gonna be epic poetic justice when the woman who Joe Biden claimed was nothing to him ends his career. #IBelieveTaraReade,0,0,2020-05-10 08:55:36
179,1259406715344150528,Julie Bauer,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,572,2020-05-10 08:55:34
180,1259406707953811456,Eric Gómez,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4436,2020-05-10 08:55:32
181,1259406706091720706,Crownhouse,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4436,2020-05-10 08:55:32
182,1259406705814835200,x mokkie1 x,RT @NoqReport: Joe must think his only chance is to throw as much malarkey out into the wind as possible and hope the media carries him to…,0,73,2020-05-10 08:55:31
183,1259406693970182145,Jerry,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2420,2020-05-10 08:55:29
184,1259406693286502400,[Q]uestionMark,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1307,2020-05-10 08:55:28
185,1259406685380075520,Mary Beth🇺🇸 🇺🇸🇺🇸 Support Trump 100%,RT @CHIZMAGA: So Al Franken gets kicked out of the Senate for a picture of him pretending to touch someone’s boobs yet there’s pictures all…,0,1217,2020-05-10 08:55:27
186,1259406682687504384,massimo somà,"RT @kylegriffin1: Joe Biden has greenlighted a major hiring spree to shore up his campaign for the general election.

The moves will includ…",0,1172,2020-05-10 08:55:26
187,1259406677247512576,Tuck Frump,"RT @PatTheBerner: CENTRISTS: Look, Tara Reade is probably telling the truth, but we're stuck with Joe Biden.

REALITY: People holding offic…",0,59,2020-05-10 08:55:25
188,1259406675381018624,Covid19 SUCKS,@JoeBiden I pray our country survives until you become president and restore sanity dignity stability safety and respect to our country.. God bless you Joe Biden,0,0,2020-05-10 08:55:24
189,1259406665738321920,Chloe Randall,RT @VicBergerIV: I truly enjoyed this bizarre performance art from Joe Biden https://t.co/7O8yfWMro4,0,931,2020-05-10 08:55:22
190,1259406659354529792,Alberto Calimano,RT @frfrankpavone: Catholic Bishop Says Stopping Abortion Should be a “Priority.” So Don’t Vote for Joe Biden https://t.co/6TalnzMvXP,0,15,2020-05-10 08:55:20
191,1259406657651695616,Liberal Snowflake ❄️,RT @cherokeesher2: 😁👉👉Tara Reade says she's leaving Democratic Party after response to Joe Biden allegations https://t.co/P37BcP5zhL via @n…,0,183,2020-05-10 08:55:20
192,1259406651284770816,Lisa Green,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4436,2020-05-10 08:55:18
193,1259406650449907718,bozena fox,"RT @dbongino: People having a really bad day:
-Adam Schiff
-Jerry Nadler
-Jim Comey
-Andy McCabe
-Rod Rosenstein
-Sally Yates
-Jim Clapper…",0,25743,2020-05-10 08:55:18
194,1259406650311491586,Marcia Maiden,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4436,2020-05-10 08:55:18
195,1259406650235949058,Neon,RT @PhilipRucker: Some of Trump’s advisers described the president as glum and shell-shocked by his declining popularity. In private conver…,0,3406,2020-05-10 08:55:18
196,1259406628501274624,Pooky Steve ⭐⭐⭐,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,572,2020-05-10 08:55:13
197,1259406627813220357,missthethunder⭐️⭐️⭐️,RT @GOPChairwoman: Joe Biden needs to come clean. The American people deserve answers. https://t.co/QejyWOPMf2,0,1076,2020-05-10 08:55:13
198,1259406609060524033,Daniel Olson,RT @lloyd4man: Joe Biden &amp; Tara Reid in 1993. Does he remember now? https://t.co/gR8nH7s6Zt,0,935,2020-05-10 08:55:08
199,1259406578110742528,uscfdot_com,"https://t.co/nzMyPgwKiq
Biden's campaign rushes to blunt Trump's digital advantage
https://t.co/p1ulR73go5",0,0,2020-05-10 08:55:01
200,1259406571089604608,TC,RT @theblaze: VIDEOS: Joe Biden said in 2008 and 2012 that he almost got arrested for chasing a 'lovely group of women’ into an all-female…,0,50,2020-05-10 08:54:59
201,1259406558435389440,AmericanMade,Catholic Bishop Says Stopping Abortion Should be a “Priority.” Joe Biden Opposes That | https://t.co/YNTxVY4oNA https://t.co/vbG5xL30DP,0,0,2020-05-10 08:54:56
202,1259406547320483841,Eddy F.B.,RT @crulge: joe biden loves loser republicans so much he's running his campaign like one https://t.co/yx5BJ3yFVi,0,6,2020-05-10 08:54:54
203,1259406531084210178,BRIAN FUNNAGAN,"RT @JulieZebrak: Quoted here: Julie Zebrak, @JoeMamas2020 co-founder, said the online army is growing with women energized to help elect a…",0,149,2020-05-10 08:54:50
204,1259406527376449538,Tex Gowing,"My god, they're going to have to have someor manufacture some extremely hard evidence. Because @ the moment Joe Biden is practically squeeky cleen unlike Trump who's covered in you know what. SDNY is paused in the wings with god knows how many law suits against Trump. https://t.co/spPE6ZeR7s",0,0,2020-05-10 08:54:49
205,1259406516840353792,Janet Holmes 🌹,"RT @PatTheBerner: CENTRISTS: Look, Tara Reade is probably telling the truth, but we're stuck with Joe Biden.

REALITY: People holding offic…",0,59,2020-05-10 08:54:46
206,1259406504848961536,Lisa Miller,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2577,2020-05-10 08:54:44
207,1259406493406785536,͡° ͜ʖ ͡°Treason is the Reason 4 the Season(҂-̀_-́),"RT @blaze0497: He Is Usually Spot On And On This One I Tend To Agree From The Start...
Rush Limbaugh Predicts Joe Biden Won’t Be The Dem No…",0,311,2020-05-10 08:54:41
208,1259406487752830976,renee,RT @lasagnabby: joe biden’s stutter when i asks if he likes the LGBT  https://t.co/mN1bcAYOOg,0,18,2020-05-10 08:54:39
209,1259406481612398593,🌹WasABerniePersonNowAGreenPartyPerson,RT @McauleyHolmes: Obama uses his power to prop up and protect corporate owned candidates like Joe Biden and Nancy Pelosi while fighting to…,0,118,2020-05-10 08:54:38
210,1259406479381204995,Not a Drunken Hag Resister,"RT @MaryMargOlohan: Yet another Democratic politician who staunchly defended Christine Blasey Ford says she does not believe Tara Reade.

h…",0,3915,2020-05-10 08:54:37
211,1259406476730343425,kathy,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1307,2020-05-10 08:54:37
212,1259406464369610754,💙💜TERALYNDA💔🖤,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2577,2020-05-10 08:54:34
213,1259406434892156928,RGC_AnthonyJK - Sex Lefty 🌹 #TheFutureIsIndyLeft,"RT @SavageJoyMarie1: Don’t expect Hillary supporters to care about the accusations against Joe Biden; They view her as their 👑, regardless…",0,41,2020-05-10 08:54:27
214,1259406424687476736,Frank R. Lopez III,RT @lloyd4man: Joe Biden &amp; Tara Reid in 1993. Does he remember now? https://t.co/gR8nH7s6Zt,0,936,2020-05-10 08:54:24
